4.000000, 75, 4.818243e-09
4.000000, 76, 4.905927e-09
4.000000, 77, 4.981658e-09
4.000000, 78, 5.020805e-09
4.000000, 79, 5.106781e-09
4.000000, 80, 5.143000e-09
4.000000, 81, 5.230074e-09
4.000000, 82, 5.217635e-09
4.000000, 83, 5.328001e-09
4.000000, 84, 5.314098e-09
4.000000, 85, 5.360074e-09
4.000000, 86, 5.383245e-09
4.000000, 87, 5.413855e-09
4.000000, 88, 5.443489e-09
4.000000, 89, 5.460562e-09
4.000000, 90, 5.361050e-09
4.000000, 91, 5.415928e-09
4.000000, 92, 5.357391e-09
4.000000, 93, 5.321293e-09
4.000000, 94, 5.350196e-09
4.000000, 95, 5.238854e-09
4.000000, 96, 5.173488e-09
4.000000, 97, 5.248001e-09
4.000000, 98, 5.193732e-09
4.000000, 99, 5.013854e-09
4.000000, 100, 5.031781e-09
4.000000, 101, 4.964341e-09
4.000000, 102, 4.790926e-09
4.000000, 103, 4.702146e-09
4.000000, 104, 4.627023e-09
4.000000, 105, 4.548243e-09
4.000000, 106, 4.476535e-09
4.000000, 107, 4.386169e-09
4.000000, 108, 4.298120e-09
4.000000, 109, 4.241169e-09
4.000000, 110, 4.199827e-09
4.000000, 111, 4.119583e-09
4.000000, 112, 4.102388e-09
4.000000, 113, 4.011534e-09
4.000000, 114, 3.939949e-09
4.000000, 115, 3.818363e-09
4.000000, 116, 3.800314e-09
4.000000, 117, 3.747143e-09
4.000000, 118, 3.678607e-09
4.000000, 119, 3.608972e-09
4.000000, 120, 3.531533e-09
4.000000, 121, 3.453728e-09
4.000000, 122, 3.430679e-09
4.000000, 123, 3.357386e-09
4.000000, 124, 3.267142e-09
4.000000, 125, 3.207996e-09
4.000000, 126, 3.179337e-09
4.000000, 127, 3.137752e-09
4.000000, 128, 3.097630e-09
4.000000, 129, 3.042751e-09
4.000000, 130, 2.991410e-09
4.000000, 131, 2.935678e-09
4.000000, 132, 2.879702e-09
4.000000, 133, 2.835800e-09
4.000000, 134, 2.794336e-09
4.000000, 135, 2.771287e-09
4.000000, 136, 2.730799e-09
4.000000, 137, 2.679092e-09
4.000000, 138, 2.647385e-09
4.000000, 139, 2.593360e-09
4.000000, 140, 2.550311e-09
4.000000, 141, 2.517994e-09
4.000000, 142, 2.485189e-09
4.000000, 143, 2.466652e-09
4.000000, 144, 2.403603e-09
4.000000, 16, 1.993279e-08
4.000000, 17, 1.985669e-08
4.000000, 18, 1.799803e-08
4.000000, 19, 1.873998e-08
4.000000, 20, 1.630791e-08
4.000000, 21, 1.585559e-08
4.000000, 22, 1.633266e-08
4.000000, 23, 1.514583e-08
4.000000, 24, 1.354680e-08
4.000000, 25, 1.406131e-08
4.000000, 26, 1.370814e-08
4.000000, 27, 1.284875e-08
4.000000, 28, 1.171375e-08
4.000000, 29, 1.120631e-08
4.000000, 30, 1.140155e-08
4.000000, 31, 1.200009e-08
4.000000, 32, 1.139448e-08
4.000000, 33, 1.056228e-08
4.000000, 34, 1.022728e-08
4.000000, 35, 9.667036e-09
4.000000, 36, 8.867400e-09
4.000000, 37, 9.569597e-09
4.000000, 38, 9.446425e-09
4.000000, 39, 9.593621e-09
4.000000, 40, 9.521913e-09
4.000000, 41, 9.275206e-09
4.000000, 42, 8.824473e-09
4.000000, 43, 8.449716e-09
4.000000, 44, 8.035081e-09
4.000000, 45, 7.712275e-09
4.000000, 46, 7.338128e-09
4.000000, 47, 6.954834e-09
4.000000, 48, 6.763980e-09
4.000000, 49, 6.958371e-09
4.000000, 50, 7.066664e-09
4.000000, 51, 7.204713e-09
4.000000, 52, 7.459591e-09
4.000000, 53, 7.198493e-09
4.000000, 54, 7.567518e-09
4.000000, 55, 7.238005e-09
4.000000, 56, 7.166054e-09
4.000000, 57, 7.094834e-09
4.000000, 58, 7.158127e-09
4.000000, 59, 6.659346e-09
4.000000, 60, 6.902029e-09
4.000000, 61, 6.639224e-09
4.000000, 62, 6.489955e-09
4.000000, 63, 6.221783e-09
4.000000, 64, 5.763124e-09
4.000000, 65, 5.760319e-09
4.000000, 66, 5.488245e-09
4.000000, 67, 5.342513e-09
4.000000, 68, 5.137878e-09
4.000000, 69, 5.015073e-09
4.000000, 70, 4.762877e-09
4.000000, 71, 4.770195e-09
4.000000, 72, 4.446779e-09
4.000000, 73, 4.520194e-09
4.000000, 74, 4.775682e-09
4.000000, 75, 4.662877e-09
4.000000, 76, 4.742999e-09
4.000000, 77, 4.812268e-09
4.000000, 78, 5.046171e-09
4.000000, 79, 4.905195e-09
4.000000, 80, 4.967146e-09
4.000000, 81, 5.031659e-09
4.000000, 82, 5.260318e-09
4.000000, 83, 5.307757e-09
4.000000, 84, 5.385806e-09
4.000000, 85, 5.171903e-09
4.000000, 86, 5.445196e-09
4.000000, 87, 5.466782e-09
4.000000, 88, 5.239220e-09
4.000000, 89, 5.433855e-09
4.000000, 90, 5.291415e-09
4.000000, 91, 5.406903e-09
4.000000, 92, 5.225562e-09
4.000000, 93, 5.218976e-09
4.000000, 94, 5.181659e-09
4.000000, 95, 5.104342e-09
4.000000, 96, 5.085805e-09
4.000000, 97, 5.193244e-09
4.000000, 98, 4.988732e-09
4.000000, 99, 4.926780e-09
4.000000, 100, 4.999463e-09
4.000000, 101, 4.930683e-09
4.000000, 102, 4.728853e-09
4.000000, 103, 4.754219e-09
4.000000, 104, 4.607755e-09
4.000000, 105, 4.554584e-09
4.000000, 106, 4.506291e-09
4.000000, 107, 4.417755e-09
4.000000, 108, 4.349828e-09
4.000000, 109, 4.313364e-09
4.000000, 110, 4.258852e-09
4.000000, 111, 4.142510e-09
4.000000, 112, 4.115437e-09
4.000000, 113, 4.049217e-09
4.000000, 114, 3.976534e-09
4.000000, 115, 3.858485e-09
4.000000, 116, 3.824704e-09
4.000000, 117, 3.731655e-09
4.000000, 118, 3.712265e-09
4.000000, 119, 3.585192e-09
4.000000, 120, 3.581655e-09
4.000000, 121, 3.461899e-09
4.000000, 122, 3.416777e-09
4.000000, 123, 3.375801e-09
4.000000, 124, 3.326533e-09
4.000000, 125, 3.252630e-09
4.000000, 126, 3.194093e-09
4.000000, 127, 3.140800e-09
4.000000, 128, 3.084093e-09
4.000000, 129, 3.041410e-09
4.000000, 130, 2.994093e-09
4.000000, 131, 2.949458e-09
4.000000, 132, 2.910068e-09
4.000000, 133, 2.840556e-09
4.000000, 134, 2.812629e-09
4.000000, 135, 2.752141e-09
4.000000, 136, 2.720190e-09
4.000000, 137, 2.676165e-09
4.000000, 138, 2.646409e-09
4.000000, 139, 2.590067e-09
4.000000, 140, 2.579701e-09
4.000000, 141, 2.510311e-09
4.000000, 142, 2.516043e-09
4.000000, 143, 2.476896e-09
4.000000, 144, 2.401286e-09
4.000000, 16, 2.037645e-08
4.000000, 17, 2.022462e-08
4.000000, 18, 1.793145e-08
4.000000, 19, 1.837889e-08
4.000000, 20, 1.660559e-08
4.000000, 21, 1.627193e-08
4.000000, 22, 1.610022e-08
4.000000, 23, 1.509144e-08
4.000000, 24, 1.362509e-08
4.000000, 25, 1.456193e-08
4.000000, 26, 1.332107e-08
4.000000, 27, 1.271399e-08
4.000000, 28, 1.172704e-08
4.000000, 29, 1.179082e-08
4.000000, 30, 1.206131e-08
4.000000, 31, 1.184155e-08
4.000000, 32, 1.130521e-08
4.000000, 33, 1.084801e-08
4.000000, 34, 9.897524e-09
4.000000, 35, 9.394474e-09
4.000000, 36, 9.062400e-09
4.000000, 37, 9.368986e-09
4.000000, 38, 9.639109e-09
4.000000, 39, 9.701792e-09
4.000000, 40, 9.599962e-09
4.000000, 41, 9.206547e-09
4.000000, 42, 9.011668e-09
4.000000, 43, 8.616302e-09
4.000000, 44, 7.995690e-09
4.000000, 45, 7.812641e-09
4.000000, 46, 7.492884e-09
4.000000, 47, 7.113371e-09
4.000000, 48, 6.793004e-09
4.000000, 49, 6.940322e-09
4.000000, 50, 7.083005e-09
4.000000, 51, 7.202152e-09
4.000000, 52, 7.327884e-09
4.000000, 53, 7.353128e-09
4.000000, 54, 7.434469e-09
4.000000, 55, 7.331298e-09
4.000000, 56, 7.226908e-09
4.000000, 57, 7.076176e-09
4.000000, 58, 6.959834e-09
4.000000, 59, 6.798126e-09
4.000000, 60, 6.706297e-09
4.000000, 61, 6.403735e-09
4.000000, 62, 6.335686e-09
4.000000, 63, 5.950685e-09
4.000000, 64, 6.000807e-09
4.000000, 65, 5.555684e-09
4.000000, 66, 5.573489e-09
4.000000, 67, 5.212269e-09
4.000000, 68, 5.227391e-09
4.000000, 69, 4.954097e-09
4.000000, 70, 4.802512e-09
4.000000, 71, 4.735194e-09
4.000000, 72, 4.518243e-09
4.000000, 73, 4.699585e-09
4.000000, 74, 4.627999e-09
4.000000, 75, 4.861902e-09
4.000000, 76, 4.782146e-09
4.000000, 77, 5.004220e-09
4.000000, 78, 5.068854e-09
4.000000, 79, 4.995073e-09
4.000000, 80, 5.172757e-09
4.000000, 81, 5.102025e-09
4.000000, 82, 5.144098e-09
4.000000, 83, 5.357391e-09
4.000000, 84, 5.270196e-09
4.000000, 85, 5.312757e-09
4.000000, 86, 5.341294e-09
4.000000, 87, 5.394099e-09
4.000000, 88, 5.398733e-09
4.000000, 89, 5.385318e-09
4.000000, 90, 5.355562e-09
4.000000, 91, 5.372391e-09
4.000000, 92, 5.380928e-09
4.000000, 93, 5.274830e-09
4.000000, 94, 5.235440e-09
4.000000, 95, 5.296171e-09
4.000000, 96, 5.152147e-09
4.000000, 97, 5.214708e-09
4.000000, 98, 5.173976e-09
4.000000, 99, 5.090805e-09
4.000000, 100, 5.050195e-09
4.000000, 101, 5.001171e-09
4.000000, 102, 4.917146e-09
4.000000, 103, 4.822634e-09
4.000000, 104, 4.667755e-09
4.000000, 105, 4.660804e-09
4.000000, 106, 4.550560e-09
4.000000, 107, 4.476535e-09
4.000000, 108, 4.390681e-09
4.000000, 109, 4.285437e-09
4.000000, 110, 4.204949e-09
4.000000, 111, 4.154339e-09
4.000000, 112, 4.074827e-09
4.000000, 113, 3.982632e-09
4.000000, 114, 3.917997e-09
4.000000, 115, 3.855680e-09
4.000000, 116, 3.795802e-09
4.000000, 117, 3.728485e-09
4.000000, 118, 3.658241e-09
4.000000, 119, 3.603850e-09
4.000000, 120, 3.542265e-09
4.000000, 121, 3.505679e-09
4.000000, 122, 3.451533e-09
4.000000, 123, 3.336654e-09
4.000000, 124, 3.351776e-09
4.000000, 125, 3.294093e-09
4.000000, 126, 3.239337e-09
4.000000, 127, 3.103117e-09
4.000000, 128, 3.137020e-09
4.000000, 129, 2.994337e-09
4.000000, 130, 3.013117e-09
4.000000, 131, 2.958605e-09
4.000000, 132, 2.872263e-09
4.000000, 133, 2.855556e-09
4.000000, 134, 2.790556e-09
4.000000, 135, 2.761165e-09
4.000000, 136, 2.705190e-09
4.000000, 137, 2.678726e-09
4.000000, 138, 2.639458e-09
4.000000, 139, 2.602506e-09
4.000000, 140, 2.549823e-09
4.000000, 141, 2.522262e-09
4.000000, 142, 2.477018e-09
4.000000, 143, 2.460189e-09
4.000000, 144, 2.410677e-09
4.000000, 16, 2.008426e-08
4.000000, 17, 2.017328e-08
4.000000, 18, 1.801071e-08
4.000000, 19, 1.834925e-08
4.000000, 20, 1.673791e-08
4.000000, 21, 1.606217e-08
4.000000, 22, 1.648205e-08
4.000000, 23, 1.515863e-08
4.000000, 24, 1.362790e-08
4.000000, 25, 1.380997e-08
4.000000, 26, 1.373144e-08
4.000000, 27, 1.291680e-08
4.000000, 28, 1.153119e-08
4.000000, 29, 1.143411e-08
4.000000, 30, 1.174533e-08
4.000000, 31, 1.176692e-08
4.000000, 32, 1.132082e-08
4.000000, 33, 1.093204e-08
4.000000, 34, 1.015582e-08
4.000000, 35, 9.450816e-09
4.000000, 36, 9.031790e-09
4.000000, 37, 9.273742e-09
4.000000, 38, 9.649841e-09
4.000000, 39, 9.779231e-09
4.000000, 40, 9.643865e-09
4.000000, 41, 9.190815e-09
4.000000, 42, 8.967400e-09
4.000000, 43, 8.475813e-09
4.000000, 44, 8.036178e-09
4.000000, 45, 7.679958e-09
4.000000, 46, 7.561299e-09
4.000000, 47, 6.945322e-09
4.000000, 48, 6.692394e-09
4.000000, 49, 7.091908e-09
4.000000, 50, 7.047395e-09
4.000000, 51, 7.189225e-09
4.000000, 52, 7.374347e-09
4.000000, 53, 7.415201e-09
4.000000, 54, 7.394957e-09
4.000000, 55, 7.436421e-09
4.000000, 56, 7.211298e-09
4.000000, 57, 7.167761e-09
4.000000, 58, 7.045932e-09
4.000000, 59, 6.845565e-09
4.000000, 60, 6.639102e-09
4.000000, 61, 6.580443e-09
4.000000, 62, 6.407028e-09
4.000000, 63, 6.090076e-09
4.000000, 64, 5.792880e-09
4.000000, 65, 5.659709e-09
4.000000, 66, 5.470684e-09
4.000000, 67, 5.294342e-09
4.000000, 68, 5.119220e-09
4.000000, 69, 4.980439e-09
4.000000, 70, 4.818487e-09
4.000000, 71, 4.711048e-09
4.000000, 72, 4.548365e-09
4.000000, 73, 4.639463e-09
4.000000, 74, 4.680438e-09
4.000000, 75, 4.740560e-09
4.000000, 76, 4.813609e-09
4.000000, 77, 4.891902e-09
4.000000, 78, 4.952024e-09
4.000000, 79, 5.044707e-09
4.000000, 80, 5.078610e-09
4.000000, 81, 5.120073e-09
4.000000, 82, 5.188488e-09
4.000000, 83, 5.198488e-09
4.000000, 84, 5.198732e-09
4.000000, 85, 5.351172e-09
4.000000, 86, 5.276537e-09
4.000000, 87, 5.302269e-09
4.000000, 88, 5.280074e-09
4.000000, 89, 5.421903e-09
4.000000, 90, 5.303367e-09
4.000000, 91, 5.308245e-09
4.000000, 92, 5.363245e-09
4.000000, 93, 5.356537e-09
4.000000, 94, 5.206659e-09
4.000000, 95, 5.178366e-09
4.000000, 96, 5.197513e-09
4.000000, 97, 5.152756e-09
4.000000, 98, 5.139830e-09
4.000000, 99, 5.045561e-09
4.000000, 100, 4.987512e-09
4.000000, 101, 4.857756e-09
4.000000, 102, 4.841658e-09
4.000000, 103, 4.768975e-09
4.000000, 104, 4.707511e-09
4.000000, 105, 4.595316e-09
4.000000, 106, 4.523243e-09
4.000000, 107, 4.459340e-09
4.000000, 108, 4.380559e-09
4.000000, 109, 4.297998e-09
4.000000, 110, 4.191291e-09
4.000000, 111, 4.209705e-09
4.000000, 112, 4.048485e-09
4.000000, 113, 4.042632e-09
4.000000, 114, 3.956168e-09
4.000000, 115, 3.862022e-09
4.000000, 116, 3.816046e-09
4.000000, 117, 3.743729e-09
4.000000, 118, 3.665802e-09
4.000000, 119, 3.607143e-09
4.000000, 120, 3.556899e-09
4.000000, 121, 3.493606e-09
4.000000, 122, 3.429216e-09
4.000000, 123, 3.365191e-09
4.000000, 124, 3.301410e-09
4.000000, 125, 3.284459e-09
4.000000, 126, 3.213483e-09
4.000000, 127, 3.154947e-09
4.000000, 128, 3.094215e-09
4.000000, 129, 3.048849e-09
4.000000, 130, 2.955556e-09
4.000000, 131, 2.962507e-09
4.000000, 132, 2.877019e-09
4.000000, 133, 2.869580e-09
4.000000, 134, 2.820922e-09
4.000000, 135, 2.779824e-09
4.000000, 136, 2.744336e-09
4.000000, 137, 2.710799e-09
4.000000, 138, 2.678848e-09
4.000000, 139, 2.642872e-09
4.000000, 140, 2.600189e-09
4.000000, 141, 2.559823e-09
4.000000, 142, 2.434335e-09
4.000000, 143, 2.489701e-09
4.000000, 144, 2.374701e-09
4.000000, 16, 2.062828e-08
4.000000, 17, 2.005255e-08
4.000000, 18, 1.825242e-08
4.000000, 19, 1.847986e-08
4.000000, 20, 1.708791e-08
4.000000, 21, 1.704693e-08
4.000000, 22, 1.649108e-08
4.000000, 23, 1.503851e-08
4.000000, 24, 1.345168e-08
4.000000, 25, 1.403473e-08
4.000000, 26, 1.391973e-08
4.000000, 27, 1.335046e-08
4.000000, 28, 1.178948e-08
4.000000, 29, 1.126363e-08
4.000000, 30, 1.209058e-08
4.000000, 31, 1.209899e-08
4.000000, 32, 1.152058e-08
4.000000, 33, 1.070655e-08
4.000000, 34, 1.007887e-08
4.000000, 35, 9.648743e-09
4.000000, 36, 9.180815e-09
4.000000, 37, 9.826061e-09
4.000000, 38, 9.894353e-09
4.000000, 39, 9.981427e-09
4.000000, 40, 9.820695e-09
4.000000, 41, 9.378255e-09
4.000000, 42, 9.261669e-09
4.000000, 43, 8.493984e-09
